"File","CountDeclMethodPrivate","AvgLineCode","CountLine","MaxCyclomatic","CountDeclMethodDefault","AvgEssential","CountDeclClassVariable","SumCyclomaticStrict","AvgCyclomatic","AvgLine","CountDeclClassMethod","AvgLineComment","AvgCyclomaticModified","CountDeclFunction","CountLineComment","CountDeclClass","CountDeclMethod","SumCyclomaticModified","CountLineCodeDecl","CountDeclMethodProtected","CountDeclInstanceVariable","MaxCyclomaticStrict","CountDeclMethodPublic","CountLineCodeExe","SumCyclomatic","SumEssential","CountStmtDecl","CountLineCode","CountStmtExe","RatioCommentToCode","CountLineBlank","CountStmt","MaxCyclomaticModified","CountSemicolon","AvgLineBlank","CountDeclInstanceMethod","AvgCyclomaticStrict","PercentLackOfCohesion","MaxInheritanceTree","CountClassDerived","CountClassCoupled","CountClassBase","CountInput_Max","CountInput_Mean","CountInput_Min","CountOutput_Max","CountOutput_Mean","CountOutput_Min","CountPath_Max","CountPath_Mean","CountPath_Min","MaxNesting_Max","MaxNesting_Mean","MaxNesting_Min","COMM","ADEV","DDEV","Added_lines","Del_lines","OWN_LINE","OWN_COMMIT","MINOR_COMMIT","MINOR_LINE","MAJOR_COMMIT","MAJOR_LINE","HeuBug","HeuBugCount","RealBug","RealBugCount"
"src/java/org/apache/lucene/analysis/TokenFilter.java",0,3,58,1,0,1,0,4,1,4,0,1,1,4,33,1,4,4,8,1,1,1,3,5,4,4,8,18,5,1.83,7,13,1,8,0,4,1,0,3,71,0,1,71,21.75,1,3,1.5,1,1,1,1,0,0,0,4,4,2,9,20,0.344827586206897,0.75,0,5,2,1,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/analysis/Tokenizer.java",0,3,97,2,0,1,0,10,1,4,0,1,1,9,48,1,9,10,15,7,1,2,2,10,10,9,15,34,10,1.41,15,25,2,15,0,9,1,33,3,12,3,1,35,9.77777777777778,1,4,2.22222222222222,1,1,1,1,0,0,0,8,8,4,73,46,0.319587628865979,0.375,0,6,4,2,"TRUE",3,"TRUE",1
"src/java/org/apache/lucene/analysis/TokenStream.java",5,7,432,6,1,1,5,51,2,14,4,6,2,20,211,3,20,42,56,3,6,10,11,102,42,25,55,183,70,1.15,39,125,6,84,0,16,3,72,2,36,13,1,140,17.05,1,9,3.15,0,12,2.35,1,2,0.666666666666667,0,15,15,3,484,315,0.423611111111111,0.533333333333333,0,3,3,5,"FALSE",0,"TRUE",2
"src/java/org/apache/lucene/analysis/TokenWrapper.java",0,3,166,2,2,1,0,29,1,3,0,0,1,27,27,1,27,29,40,0,1,2,25,32,29,27,38,102,31,0.26,37,69,2,39,0,27,1,3,2,0,2,8,4,1.7037037037037,1,3,1.74074074074074,1,2,1.07407407407407,1,1,0.137931034482759,0,3,3,2,171,5,0.951807228915663,0.666666666666667,0,1,2,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/analysis/WhitespaceAnalyzer.java",0,6,39,2,0,1,0,3,2,6,0,0,2,2,17,1,2,3,7,0,0,2,2,8,3,2,7,17,6,1,5,13,2,9,0,2,2,0,2,0,3,1,3,2,1,5,3.5,2,2,1.5,1,1,0.75,0,1,1,1,1,1,0.282051282051282,1,0,4,1,1,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/analysis/WhitespaceTokenizer.java",0,3,48,1,0,1,0,4,1,4,0,1,1,4,23,1,4,4,8,1,0,1,3,4,4,4,8,17,4,1.35,8,12,1,7,0,4,1,0,5,0,1,1,78,20.75,1,2,2,2,1,1,1,0,0,0,4,4,3,17,5,0.375,0.5,0,4,3,2,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/analysis/WordlistLoader.java",0,18,180,5,0,1,0,18,4,27,5,9,4,5,68,1,5,18,29,0,0,5,5,64,18,5,29,100,43,0.68,12,72,5,48,0,0,4,0,1,0,0,1,13,5,2,6,4.4,3,16,8,2,3,2.14285714285714,1,0,0,0,0,0,0.483333333333333,0,0,3,0,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/AbstractField.java",0,7,366,19,0,1,0,64,2,11,0,3,2,26,124,1,26,62,50,3,17,20,23,148,62,29,50,208,126,0.6,37,176,19,113,0,26,2,89,1,4,7,2,15,4.46153846153846,0,11,1.65384615384615,1,34992,1348.96153846154,1,2,0.448275862068966,0,4,4,3,27,6,0.721311475409836,0.5,0,2,3,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/CompressionTools.java",1,6,126,2,0,1,0,10,1,10,7,2,1,8,44,1,8,10,26,0,0,2,7,34,10,8,26,61,21,0.72,21,47,2,34,1,1,1,0,1,0,3,1,7,4.25,0,9,3.75,1,2,1.25,1,2,0.8,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/DateField.java",1,5,122,5,0,1,1,12,2,7,6,1,2,7,65,1,7,12,21,0,0,5,6,23,12,7,21,46,17,1.41,15,38,5,25,0,1,2,71,1,0,0,1,15,3.28571428571429,0,4,2.28571428571429,1,12,2.71428571428571,1,2,0.777777777777778,0,3,3,1,22,6,0.385245901639344,1,0,6,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/DateTools.java",3,9,255,8,0,2,16,31,3,15,6,5,3,10,103,2,10,31,40,0,1,8,7,92,31,24,39,130,74,0.79,24,113,8,80,0,4,3,91,1,0,1,1,27,8,0,6,2.8,1,8,3.1,1,1,0.384615384615385,0,6,6,3,75,103,0.686274509803922,0.5,0,3,3,4,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/Document.java",0,7,331,4,0,2,4,49,2,14,0,6,2,19,152,2,19,45,47,0,3,5,19,89,45,29,59,146,70,1.04,37,129,4,83,0,19,3,81,1,0,3,2,336,46.2631578947368,0,9,4.36842105263158,1,6,2.78947368421053,1,2,1.18181818181818,0,0,0,0,0,0,0.287009063444109,0,0,7,0,2,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/document/Field.java",3,8,540,15,0,1,16,60,3,16,0,6,3,22,245,4,22,56,51,0,0,18,19,161,56,24,51,227,138,1.08,74,189,15,131,1,22,3,100,2,0,6,3,276,20.8181818181818,1,15,3.81818181818182,1,1536,72.2272727272727,1,1,0.444444444444444,0,5,5,3,66,28,0.331481481481481,0.4,0,5,3,4,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/document/Fieldable.java",0,1,208,1,20,1,0,24,1,6,0,5,1,24,151,1,24,24,30,0,0,1,4,0,24,24,30,31,0,4.87,27,30,1,29,0,24,1,0,2,3,1,1,17,3.91666666666667,0,1,0.875,0,1,1,1,0,0,0,3,3,3,30,42,0.567307692307692,0.333333333333333,0,3,3,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/FieldSelector.java",0,1,34,1,1,1,0,1,1,7,0,6,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,2,8,1,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/FieldSelectorResult.java",1,4,100,4,0,2,7,7,2,5,0,0,2,3,61,1,3,6,15,0,1,5,2,14,6,6,15,25,9,2.44,14,24,4,17,1,3,2,87,1,0,0,2,3,1.66666666666667,1,2,1.66666666666667,1,4,2,1,1,0.6,0,1,1,1,1,1,0.94,1,0,2,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/LoadFirstFieldSelector.java",0,3,28,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,3,0,0,1,1,1,1,1,3,5,1,4,3,4,1,2,0,1,1,0,1,0,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.96551724137931,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/MapFieldSelector.java",0,4,66,2,0,1,0,7,2,7,0,3,2,4,33,1,4,7,11,0,1,2,4,9,7,4,13,24,10,1.38,9,23,2,16,0,4,2,0,1,0,1,2,4,2.75,1,5,3,2,2,1.5,1,1,0.666666666666667,0,1,1,1,2,2,0.742424242424242,1,0,2,1,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/NumberTools.java",0,20,138,6,0,1,6,10,5,32,2,7,5,2,67,1,2,10,20,0,0,6,2,37,10,2,18,53,21,1.26,21,39,6,28,4,0,5,16,1,0,0,1,9,9,9,6,5,4,16,10.5,5,1,1,1,3,3,2,15,4,0.827338129496403,0.666666666666667,0,2,2,4,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/NumericField.java",0,3,282,2,0,1,0,17,1,8,0,4,1,14,202,1,14,17,25,0,1,2,14,24,17,14,25,64,24,3.16,20,49,2,34,0,14,1,57,2,0,7,1,10,2.35714285714286,0,5,2.21428571428571,1,1,1,1,0,0,0,7,7,3,361,79,0.74113475177305,0.714285714285714,0,2,3,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/document/SetBasedFieldSelector.java",0,7,59,3,0,1,0,4,2,14,0,7,2,2,33,1,2,4,8,0,2,3,2,8,4,2,8,19,7,1.74,7,15,3,10,0,2,2,0,1,0,1,2,9,7.5,6,3,2.5,2,4,2.5,1,1,0.75,0,0,0,0,0,0,0.983333333333333,0,0,1,0,1,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/AllTermDocs.java",0,5,86,3,0,1,0,17,2,5,0,0,2,9,16,1,9,14,18,1,3,5,8,27,14,11,18,58,23,0.28,12,41,3,25,0,9,2,59,1,0,4,2,5,1.77777777777778,0,5,1.88888888888889,0,3,1.55555555555556,1,2,0.818181818181818,0,0,0,0,0,0,1,0,0,1,0,0,"TRUE",2,"TRUE",3
"src/java/org/apache/lucene/index/BufferedDeletes.java",0,9,155,10,9,1,0,21,2,11,0,1,2,9,39,2,9,19,39,0,6,10,0,55,19,9,34,96,39,0.41,20,73,10,52,0,9,2,33,1,0,4,1,7,4.33333333333333,2,16,3.66666666666667,1,216,25,1,2,0.666666666666667,0,1,1,1,15,5,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/ByteBlockPool.java",0,8,147,4,2,1,3,13,2,11,0,1,2,7,50,2,7,13,28,0,7,4,5,50,13,7,29,73,37,0.68,28,66,4,53,1,7,2,56,1,2,2,1,10,5.42857142857143,1,7,3.71428571428571,0,5,2,1,2,0.9,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/ByteSliceReader.java",0,7,143,3,0,1,0,17,2,9,0,0,2,10,28,1,10,17,28,0,8,3,10,61,17,14,28,92,52,0.3,23,80,3,62,1,10,2,62,2,0,3,1,16,4.9,0,8,2.7,0,3,1.7,1,2,0.916666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/ByteSliceWriter.java",0,7,89,3,0,1,0,10,2,8,0,0,2,6,26,1,6,10,13,0,4,3,6,27,10,6,13,50,26,0.52,13,39,3,28,0,6,2,37,1,0,2,1,9,5.66666666666667,2,4,2.5,1,3,1.66666666666667,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/CharBlockPool.java",0,6,56,2,0,1,0,4,1,7,0,0,1,3,20,1,3,4,13,0,7,2,3,17,4,3,13,30,12,0.67,10,25,2,20,0,3,1,42,1,0,1,1,6,4.33333333333333,2,7,4.33333333333333,2,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/CheckIndex.java",7,27,933,45,1,1,2,113,6,36,5,5,6,18,217,8,18,110,146,1,50,46,9,411,110,25,151,575,308,0.38,144,459,45,341,3,13,6,78,2,0,23,1,39,6.55555555555556,0,77,10,1,14346646,797193.944444444,1,5,1.25925925925926,0,7,7,3,321,104,0.89924973204716,0.714285714285714,0,2,3,2,"TRUE",1,"TRUE",2
"src/java/org/apache/lucene/index/CompoundFileReader.java",0,5,268,6,2,1,0,34,1,7,0,1,1,23,59,3,23,33,59,2,10,7,19,70,33,23,55,159,58,0.37,50,113,6,76,0,23,1,76,3,0,6,1,14,3.95652173913043,0,14,2.52173913043478,0,18,2,1,3,0.518518518518518,0,0,0,0,0,0,0.477611940298507,0,0,5,0,3,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/CompoundFileWriter.java",1,15,256,8,1,1,0,24,3,25,0,6,3,7,90,2,7,24,45,0,9,8,5,90,24,7,44,132,62,0.68,35,106,8,78,2,7,3,61,1,0,5,1,14,6.85714285714286,1,19,5.57142857142857,1,96,19.2857142857143,1,3,1.3,0,0,0,0,0,0,0.51171875,0,0,5,0,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java",5,8,413,11,2,1,2,70,2,12,3,2,2,27,92,2,27,67,66,3,11,11,17,154,67,32,69,255,130,0.36,66,199,11,125,0,24,3,86,2,1,7,1,14,4.18518518518519,0,19,3.51851851851852,1,86,5.96296296296296,1,4,1.23333333333333,0,2,2,1,13,5,1,1,0,1,1,0,"TRUE",2,"FALSE",0
"src/java/org/apache/lucene/index/CorruptIndexException.java",0,3,30,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.86,3,5,1,3,0,1,1,0,2,0,0,1,11,11,11,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DefaultSkipListReader.java",0,6,114,3,5,1,0,10,1,8,0,1,1,8,33,1,8,10,21,3,7,3,0,32,10,8,21,64,31,0.52,17,52,3,41,0,8,1,50,2,0,1,1,9,3.75,2,5,3.25,1,3,1.25,1,2,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DefaultSkipListWriter.java",0,8,134,3,4,1,0,10,2,13,0,5,2,6,51,1,6,10,23,2,11,3,0,36,10,6,23,67,33,0.76,17,56,3,45,0,6,2,54,2,0,1,1,11,5.66666666666667,2,8,4,1,3,1.66666666666667,1,2,1,0,0,0,0,0,0,0.91044776119403,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DirectoryOwningReader.java",1,6,105,6,1,1,0,16,2,7,0,0,2,8,31,1,8,16,16,1,1,6,5,36,16,8,16,60,32,0.52,14,48,6,31,0,8,2,0,3,0,5,2,7,3.5,2,4,4,4,16,3.25,1,3,1.2,0,1,1,1,105,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DirectoryReader.java",6,9,1218,18,9,1,0,228,2,12,4,2,2,86,218,7,86,212,224,11,41,21,60,541,212,122,242,880,464,0.25,171,706,18,492,0,82,3,87,2,1,34,2,17,4.02325581395349,0,31,4.5,1,2352,30.6744186046512,1,6,0.978723404255319,0,8,8,3,1340,122,0.469622331691297,0.625,0,4,3,1,"FALSE",0,"TRUE",2
"src/java/org/apache/lucene/index/DocConsumer.java",0,1,29,1,5,1,0,5,1,1,0,0,1,5,16,1,5,5,9,0,0,1,0,0,5,5,9,10,0,1.6,3,9,1,8,0,5,1,0,1,1,3,1,1,1,1,1,0.4,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocConsumerPerThread.java",0,1,33,1,2,1,0,2,1,4,0,3,1,2,22,1,2,2,5,0,0,1,0,0,2,2,5,6,0,3.67,5,5,1,4,0,2,1,0,1,1,1,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldConsumer.java",0,1,49,1,6,1,0,6,1,2,0,1,1,6,25,1,6,6,11,0,1,1,0,1,6,6,11,14,1,1.79,10,12,1,10,0,6,1,83,1,2,4,1,4,2.33333333333333,2,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldConsumerPerField.java",0,1,27,1,2,1,0,2,1,1,0,0,1,2,17,1,2,2,6,0,0,1,0,0,2,2,6,7,0,2.43,3,6,1,5,0,2,1,0,1,2,1,1,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldConsumerPerThread.java",0,1,27,1,4,1,0,4,1,1,0,0,1,4,16,1,4,4,7,0,0,1,0,0,4,4,7,8,0,2,3,7,1,6,0,4,1,0,1,2,3,1,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldConsumers.java",0,7,162,3,3,1,0,16,1,8,0,0,1,12,21,2,12,16,40,0,7,3,9,61,16,12,40,112,42,0.19,29,82,3,58,0,12,1,57,2,0,8,1,8,3.33333333333333,2,9,2.75,1,3,1.33333333333333,1,2,1.06666666666667,0,0,0,0,0,0,1,0,0,1,0,0,"TRUE",1,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldConsumersPerField.java",0,5,47,1,0,1,0,3,1,5,0,0,1,3,16,1,3,3,10,0,3,1,3,9,3,3,10,24,8,0.67,7,18,1,13,0,3,1,22,2,0,2,1,4,3.33333333333333,2,4,2,1,1,1,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldConsumersPerThread.java",0,7,71,3,0,1,0,7,1,7,0,0,1,5,16,1,5,7,16,0,4,3,5,25,7,7,15,46,20,0.35,9,35,3,26,0,5,1,30,2,0,8,1,6,3.8,2,6,3.2,1,3,1.4,1,1,0.571428571428571,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldProcessor.java",0,5,86,2,0,1,0,7,1,6,0,0,1,6,27,1,6,7,21,0,4,2,6,22,7,6,21,46,17,0.59,13,38,2,30,0,6,1,50,2,0,9,1,9,3.33333333333333,1,11,4.16666666666667,2,2,1.16666666666667,1,1,0.375,0,1,1,1,5,1,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldProcessorPerField.java",0,3,45,1,0,1,0,2,1,3,0,0,1,2,19,1,2,2,11,0,6,1,2,5,2,2,11,17,3,1.12,9,14,1,11,0,2,1,75,1,0,5,1,4,3,2,4,2.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocFieldProcessorPerThread.java",1,19,384,13,4,2,0,51,4,25,0,2,4,12,53,2,12,48,76,0,17,15,7,184,48,19,81,260,136,0.2,71,217,13,165,3,12,4,77,2,0,19,1,27,7.08333333333333,2,41,6.58333333333333,2,876,80.25,1,4,2.06666666666667,0,2,2,1,86,4,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocInverter.java",0,6,97,3,3,1,0,9,1,7,0,0,1,7,19,1,7,9,28,0,2,3,4,29,9,7,28,57,19,0.33,21,47,3,37,1,7,1,21,2,0,8,1,8,3,1,10,3.42857142857143,2,3,1.28571428571429,1,2,0.666666666666667,0,0,0,0,0,0,0.948453608247423,0,0,2,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocInverterPerField.java",0,37,210,17,1,3,0,21,6,54,0,8,6,3,48,1,3,19,38,0,6,19,2,90,19,9,38,126,69,0.38,39,107,17,86,10,3,7,22,2,0,18,1,22,10.3333333333333,2,35,15.3333333333333,2,794,265.333333333333,1,7,4.2,0,3,3,2,29,23,0.823809523809524,0.666666666666667,0,2,2,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocInverterPerThread.java",0,4,94,1,2,1,0,8,1,4,0,0,1,8,24,2,8,8,24,0,9,1,6,21,8,8,24,53,17,0.45,17,41,1,30,0,8,1,71,3,0,14,1,6,2.5,0,7,2.875,1,1,1,1,1,0.272727272727273,0,2,2,2,5,77,0.734042553191489,0.5,0,2,2,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/DocumentsWriter.java",12,9,1533,14,78,1,20,231,2,12,0,1,2,93,325,8,93,196,275,0,60,21,3,628,196,111,284,963,480,0.34,257,764,14,551,1,93,2,95,2,5,38,2,21,5.40860215053763,0,21,3.62365591397849,0,263,7.18279569892473,1,5,0.784313725490196,0,9,9,2,128,80,0.966731898238748,0.888888888888889,0,1,2,2,"TRUE",4,"TRUE",2
"src/java/org/apache/lucene/index/DocumentsWriterThreadState.java",0,7,51,1,1,1,0,2,1,7,0,0,1,2,23,1,2,2,11,0,6,1,1,12,2,2,11,24,10,0.96,7,21,1,18,0,2,1,58,1,0,5,1,7,4,1,11,6.5,2,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FieldInfo.java",0,17,89,9,2,1,0,12,4,17,0,2,4,3,27,1,3,12,17,0,9,9,1,34,12,3,14,64,32,0.42,8,46,9,33,0,3,4,7,1,0,0,1,16,12.6666666666667,10,10,6.33333333333333,2,130,44.3333333333333,1,2,1.4,0,1,1,1,34,23,0.561797752808989,1,0,4,1,2,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/index/FieldInfos.java",2,8,374,9,3,1,10,51,2,13,0,4,2,22,124,1,22,50,83,0,3,9,17,128,50,26,80,211,88,0.59,40,168,9,118,0,22,2,89,1,0,8,1,19,8.31818181818182,3,12,3.72727272727273,1,129,8.77272727272727,1,4,1.04166666666667,0,7,7,3,75,16,0.307486631016043,0.714285714285714,0,6,3,5,"FALSE",0,"TRUE",1
"src/java/org/apache/lucene/index/FieldInvertState.java",0,3,106,1,1,1,0,9,1,6,0,2,1,9,50,1,9,9,18,0,6,1,8,17,9,9,18,45,17,1.11,11,35,1,25,0,9,1,68,1,0,1,1,6,2.44444444444444,0,6,2.11111111111111,1,1,1,1,0,0,0,1,1,1,0,1,0.933962264150943,1,0,2,1,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FieldReaderException.java",0,2,79,1,0,1,0,4,1,13,0,10,1,4,61,1,4,4,6,0,0,1,4,3,4,4,6,14,3,4.36,4,9,1,4,0,4,1,0,2,0,0,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FieldSortedTermVectorMapper.java",0,3,70,1,0,1,0,6,1,5,0,1,1,6,29,1,6,6,14,0,4,1,6,11,6,6,14,30,9,0.97,11,23,1,16,0,6,1,62,2,0,2,1,6,4,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FieldsReader.java",12,11,657,9,8,1,0,99,2,14,0,1,2,38,105,3,38,92,121,1,15,9,17,324,92,45,120,478,239,0.22,79,359,9,265,0,38,3,79,2,0,21,2,22,6.73684210526316,0,19,4.68421052631579,1,64,4.28947368421053,1,5,1.16666666666667,0,4,4,2,15,8,0.447488584474886,0.75,0,3,2,5,"FALSE",0,"TRUE",3
"src/java/org/apache/lucene/index/FieldsWriter.java",0,17,271,8,10,1,6,35,4,20,0,1,4,10,42,1,10,35,49,0,4,8,0,128,35,10,50,198,94,0.21,31,144,8,103,1,10,4,72,1,0,12,1,10,5.8,2,13,5.3,1,45,11.2,1,5,1.91666666666667,0,0,0,0,0,0,0.767527675276753,0,0,3,0,2,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FilterIndexReader.java",0,2,245,1,0,1,0,50,1,2,0,0,1,50,41,4,50,50,67,6,3,1,44,69,50,50,64,152,69,0.27,52,133,1,79,0,50,1,3,2,3,11,2,7,1.84,0,3,2.12,1,1,1,1,0,0,0,2,2,1,6,1,0.412244897959184,1,0,4,1,4,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsDocsConsumer.java",0,1,34,1,2,1,0,2,1,2,0,1,1,2,22,1,2,2,5,0,0,1,0,0,2,2,5,6,0,3.67,6,5,1,4,0,2,1,0,1,1,1,1,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsDocsWriter.java",0,11,127,5,5,1,0,12,2,15,0,1,2,5,27,1,5,10,27,0,14,7,0,44,10,5,27,75,35,0.36,26,62,5,51,2,5,2,58,2,0,16,1,15,9.8,3,12,6.2,2,12,3.4,1,1,0.571428571428571,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsFieldsConsumer.java",0,1,36,1,2,1,0,2,1,2,0,1,1,2,25,1,2,2,5,0,0,1,0,0,2,2,5,6,0,4.17,5,5,1,4,0,2,1,0,1,1,2,1,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsFieldsWriter.java",0,9,73,1,2,1,0,3,1,12,0,2,1,3,22,1,3,3,14,0,7,1,1,21,3,3,14,39,14,0.56,12,28,1,24,1,3,1,52,2,0,9,1,17,7,2,13,5.66666666666667,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsPositionsConsumer.java",0,1,32,1,2,1,0,2,1,2,0,1,1,2,19,1,2,2,6,0,0,1,0,0,2,2,6,7,0,2.71,6,6,1,5,0,2,1,0,1,1,0,1,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsPositionsWriter.java",0,8,87,4,5,1,0,11,2,9,0,1,2,5,21,1,5,11,18,0,6,4,0,31,11,5,18,52,25,0.4,14,43,4,32,0,5,2,56,2,0,10,1,13,5.6,0,9,3.6,1,5,2.2,1,2,1.14285714285714,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsTermsConsumer.java",0,3,46,2,3,1,0,5,1,4,0,1,1,3,22,1,3,4,9,0,1,3,0,6,4,3,9,16,5,1.38,8,14,2,11,0,3,2,66,1,1,2,1,4,2.66666666666667,2,6,2.33333333333333,0,2,1.33333333333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FormatPostingsTermsWriter.java",0,4,71,2,5,1,0,6,1,6,0,1,1,5,21,1,5,6,16,0,8,2,0,14,6,5,16,36,14,0.58,14,30,2,23,0,5,1,70,2,0,9,1,8,3.4,0,7,3,0,2,1.2,1,1,0.428571428571429,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
"src/java/org/apache/lucene/index/FreqProxFieldMergeState.java",0,15,105,6,1,2,0,10,3,18,0,1,3,3,24,1,3,10,20,0,12,6,2,40,10,5,20,61,32,0.39,20,52,6,41,2,3,3,44,1,0,12,1,16,11,7,8,7,6,6,3.33333333333333,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,"FALSE",0,"FALSE",0
